Customer ID,Age,City,Total Spend,Items Purchased,Average Rating,Days Since Last Purchase,Gender_Female,Gender_Male,Membership Type_Bronze,Membership Type_Gold,Membership Type_Silver,Discount Applied_False,Discount Applied_True,Satisfaction Level_Neutral,Satisfaction Level_Satisfied,Satisfaction Level_Unsatisfied,spend_per_item,is_high_spender,engagement_index,log_total_spend
0.6303724928366763,0.5882352941176472,0.2,0.05381772288830794,0.0714285714285714,0.0,0.16666666666666669,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09444671479816558,0,0.0,0.10360936656762298
0.6332378223495703,0.23529411764705888,0.8,0.6941314342378077,0.6428571428571428,0.8947368421052628,0.18518518518518523,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8018218107946433,1,0.5751879699248118,0.806838237054663
0.6361031518624642,0.47058823529411775,0.4,0.34201748850626523,0.2857142857142857,0.5263157894736841,0.11111111111111116,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.538346274349544,1,0.15037593984962402,0.49976073558329315
0.6389684813753582,1.0,0.0,0.08559451906607768,0.2142857142857142,0.1578947368421051,0.5555555555555557,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.037188393951777865,0,0.03383458646616536,0.1587875816538986
0.6418338108882523,0.23529411764705888,1.0,0.9552871180023438,0.9285714285714284,0.9473684210526314,0.07407407407407408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9124602057444995,1,0.8796992481203004,0.9746286785749882
0.6446991404011463,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,0.8333333333333336,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.6475644699140403,0.6470588235294117,0.2,0.018029387902280702,0.0,0.21052631578947367,0.25925925925925936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07336485881643218,0,0.0,0.03629485969373469
0.6504297994269342,0.2941176470588236,0.8,0.6578923645542233,0.5714285714285714,0.7894736842105261,0.3333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8197545541231686,1,0.45112781954887204,0.7803522768811693
0.6532951289398282,0.5294117647058822,0.4,0.36969259893626605,0.3571428571428571,0.6842105263157894,0.07407407407407408,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5137404197047581,1,0.24436090225563903,0.5288947168863096
0.6561604584527222,0.8823529411764706,0.0,0.06711439646623996,0.1428571428571428,0.3157894736842104,0.5555555555555557,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05766414657403618,0,0.04511278195488718,0.12718397613099874
0.6590257879656162,0.11764705882352944,1.0,0.9819706120977193,1.0,1.0,0.01851851851851852,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8810107614766378,1,1.0,0.989870606456468
0.6618911174785101,0.3529411764705883,0.6000000000000001,0.23393130803209228,0.2142857142857142,0.4210526315789471,0.44444444444444453,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3800091348349719,0,0.09022556390977435,0.37399293763058683
0.6647564469914041,0.5882352941176472,0.2,0.04480302893716753,0.0714285714285714,0.05263157894736836,0.18518518518518523,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07083503609862407,0,0.0037593984962405957,0.0872032687152835
0.6676217765042981,0.23529411764705888,0.8,0.7031461281889478,0.6428571428571428,0.7894736842105261,0.20370370370370375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8172207316856486,1,0.507518796992481,0.8132868356800982
0.6704871060171921,0.41176470588235303,0.4,0.3785720724781394,0.4285714285714285,0.6315789473684208,0.0925925925925926,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4546723879580441,1,0.2706766917293231,0.5380120554413272
0.6733524355300861,0.9411764705882355,0.0,0.09880104570449827,0.1428571428571428,0.26315789473684204,0.5185185185185186,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1354720065386188,0,0.037593984962405985,0.1805988464024706
0.67621776504298,0.17647058823529416,1.0,0.864869737672406,0.7857142857142856,0.8947368421052628,0.01851851851851852,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9246805612314402,1,0.7030075187969921,0.9206004745862435
0.679083094555874,0.0,0.6000000000000001,0.2522311367529072,0.3571428571428571,0.4736842105263155,0.7037037037037038,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2708508090823707,0,0.16917293233082695,0.3967929181557057
0.681948424068768,0.7058823529411766,0.2,0.027134228792932424,0.0714285714285714,0.10526315789473695,0.27777777777777785,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02455614584752297,0,0.007518796992481207,0.053989783417589976
0.684813753581662,0.3529411764705883,0.8,0.6756513116379698,0.5,0.736842105263158,0.24074074074074078,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9404194316331627,1,0.368421052631579,0.793446268256031
0.6876790830945559,0.47058823529411775,0.4,0.35103218245740564,0.2857142857142857,0.5789473684210522,0.14814814814814814,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5580226732658282,1,0.16541353383458635,0.5093729588622367
0.6905444126074499,1.0,0.0,0.10362390696835838,0.1428571428571428,0.1578947368421051,0.5740740740740742,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1473147391363574,0,0.022556390977443573,0.18841160535368662
0.6934097421203439,0.23529411764705888,1.0,0.9462724240512034,0.9285714285714284,0.9473684210526314,0.03703703703703704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8993426064669767,1,0.8796992481203004,0.9694100074372871
0.6962750716332379,0.05882352941176472,0.6000000000000001,0.27909492472730546,0.4285714285714285,0.5263157894736841,0.851851851851852,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2592562321209644,0,0.225563909774436,0.4290785145820655
0.699140401146132,0.6470588235294117,0.2,0.027044081853421054,0.0,0.10526315789473695,0.29629629629629634,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09866308599451212,0,0.0,0.05381657641066262
0.7020057306590259,0.2941176470588236,0.8,0.6669070585053637,0.5714285714285714,0.7894736842105261,0.3518518518518519,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8358534259637649,1,0.45112781954887204,0.7870269673394183
0.7048710601719199,0.5294117647058822,0.4,0.37870729288740645,0.3571428571428571,0.6842105263157894,0.0925925925925926,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5323812186780805,1,0.24436090225563903,0.5381500619617343
0.7077363896848139,0.8823529411764706,0.0,0.0716217434418101,0.1428571428571428,0.3157894736842104,0.5740740740740742,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06873212096444625,0,0.04511278195488718,0.13501335548192372
0.7106017191977079,0.11764705882352944,1.0,0.9639412241954385,1.0,1.0,0.01851851851851852,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8557125342985579,1,1.0,0.9796053441547183
0.7134670487106018,0.3529411764705883,0.6000000000000001,0.251960695934373,0.2142857142857142,0.4210526315789471,0.462962962962963,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.42167680312828026,0,0.09022556390977435,0.3964608702120298
0.7163323782234958,0.5882352941176472,0.2,0.06283241683944829,0.0714285714285714,0.05263157894736836,0.20370370370370375,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11805839349770686,0,0.0037593984962405957,0.11967113461597911
0.7191977077363898,0.23529411764705888,0.8,0.6851167402866672,0.6428571428571428,0.8947368421052628,0.22222222222222224,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7864228899036381,1,0.5751879699248118,0.8003348400275616
0.7220630372492838,0.47058823529411775,0.4,0.34201748850626523,0.2857142857142857,0.5263157894736841,0.11111111111111116,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.538346274349544,1,0.15037593984962402,0.49976073558329315
0.7249283667621778,1.0,0.0,0.09010186604164788,0.2142857142857142,0.1578947368421051,0.5925925925925927,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04760531102510468,0,0.03383458646616536,0.1663017819973165
0.7277936962750717,0.23529411764705888,1.0,0.9282430361489228,0.857142857142857,0.8421052631578942,0.055555555555555566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9457839531398993,1,0.7218045112781949,0.958864678253148
0.7306590257879657,0.05882352941176472,0.6000000000000001,0.26106553682502476,0.4285714285714285,0.5789473684210522,0.8703703703703706,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.22383871407165246,0,0.24812030075187946,0.4075613492776764
0.7335243553008597,0.6470588235294117,0.2,0.0,0.0,0.21052631578947367,0.3148148148148148,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.022768404460272063,0,0.0,0.0
0.7363896848137537,0.2941176470588236,0.8,0.6759217524565041,0.5714285714285714,0.7894736842105261,0.3703703703703704,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8519522978043614,1,0.45112781954887204,0.7936439474917529
0.7392550143266476,0.5294117647058822,0.4,0.36067790498512575,0.3571428571428571,0.6842105263157894,0.0925925925925926,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.495099620731436,1,0.24436090225563903,0.5195260706131837
0.7421203438395416,0.8823529411764706,0.0,0.07612909041738031,0.1428571428571428,0.3157894736842104,0.5925925925925927,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07980009535485633,0,0.04511278195488718,0.1427634486166216
0.7449856733524356,0.11764705882352944,1.0,0.9729559181465789,1.0,1.0,0.01851851851851852,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8683616478875977,1,1.0,0.984755186323051
0.7478510028653296,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.4814814814814816,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.7507163323782237,0.5882352941176472,0.2,0.01775894708374648,0.0714285714285714,0.05263157894736836,0.22222222222222224,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0037593984962405957,0.03576295987606937
0.7535816618911176,0.23529411764705888,0.8,0.7121608221400882,0.6428571428571428,0.8947368421052628,0.24074074074074078,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8326196525766538,1,0.5751879699248118,0.8196815516686771
0.7564469914040116,0.47058823529411775,0.4,0.3330027945551248,0.2857142857142857,0.5789473684210522,0.12962962962962965,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5186698754332593,1,0.16541353383458635,0.4900262472211212
0.7593123209169056,1.0,0.0,0.08559451906607768,0.2142857142857142,0.1578947368421051,0.6111111111111112,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.037188393951777865,0,0.03383458646616536,0.1587875816538986
0.7621776504297996,0.23529411764705888,1.0,0.9462724240512034,0.9285714285714284,0.9473684210526314,0.07407407407407408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8993426064669767,1,0.8796992481203004,0.9694100074372871
0.7650429799426935,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,0.8888888888888892,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.7679083094555875,0.6470588235294117,0.2,0.036058775804561405,0.0,0.21052631578947367,0.27777777777777785,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12396131317259229,0,0.0,0.07094609983142952
0.7707736389684815,0.2941176470588236,0.8,0.6578923645542233,0.5714285714285714,0.7894736842105261,0.38888888888888906,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8197545541231686,1,0.45112781954887204,0.7803522768811693
0.7736389684813755,0.5294117647058822,0.4,0.35166321103398535,0.3571428571428571,0.5789473684210522,0.14814814814814814,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4764588217581138,1,0.2067669172932329,0.5100413147275455
0.7765042979942695,0.8823529411764706,0.0,0.058099702515099605,0.1428571428571428,0.3157894736842104,0.6111111111111112,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03552819779321603,0,0.04511278195488718,0.11128075128553228
0.7793696275071634,0.11764705882352944,1.0,0.9639412241954385,1.0,1.0,0.03703703703703704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8557125342985579,1,1.0,0.9796053441547183
0.7822349570200574,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.7851002865329516,0.5882352941176472,0.2,0.05381772288830794,0.0714285714285714,0.0,0.24074074074074078,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09444671479816558,0,0.0,0.10360936656762298
0.7879656160458456,0.23529411764705888,0.8,0.7031461281889478,0.6428571428571428,0.7894736842105261,0.25925925925925936,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8172207316856486,1,0.507518796992481,0.8132868356800982
0.7908309455587396,0.41176470588235303,0.4,0.32398810060398453,0.2857142857142857,0.6315789473684208,0.16666666666666669,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.498993476516975,0,0.18045112781954878,0.4801663432966512
0.7936962750716335,1.0,0.0,0.09460921301721803,0.2142857142857142,0.1578947368421051,0.6296296296296298,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.058022228098431716,0,0.03383458646616536,0.1737429213847861
0.7965616045845275,0.23529411764705888,1.0,0.9372577301000632,0.857142857142857,0.8421052631578942,0.055555555555555566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9594060754665579,1,0.7218045112781949,0.9641555058018261
0.7994269340974215,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,0.9074074074074076,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.8022922636103155,0.6470588235294117,0.2,0.018029387902280702,0.0,0.21052631578947367,0.3333333333333334,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07336485881643218,0,0.0,0.03629485969373469
0.8051575931232094,0.2941176470588236,0.8,0.6759217524565041,0.5714285714285714,0.7894736842105261,0.40740740740740755,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8519522978043614,1,0.45112781954887204,0.7936439474917529
0.8080229226361034,0.5294117647058822,0.4,0.36969259893626605,0.3571428571428571,0.6842105263157894,0.11111111111111116,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5137404197047581,1,0.24436090225563903,0.5288947168863096
0.8108882521489974,0.8823529411764706,0.0,0.07612909041738031,0.1428571428571428,0.3157894736842104,0.6296296296296298,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07980009535485633,0,0.04511278195488718,0.1427634486166216
0.8137535816618914,0.11764705882352944,1.0,0.9729559181465789,1.0,1.0,0.01851851851851852,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8683616478875977,1,1.0,0.984755186323051
0.8166189111747854,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.5185185185185186,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.8194842406876793,0.5882352941176472,0.2,0.02677364103488683,0.0714285714285714,0.05263157894736836,0.25925925925925936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023611678699541283,0,0.0037593984962405957,0.053296720063144676
0.8223495702005733,0.23529411764705888,0.8,0.7121608221400882,0.6428571428571428,0.8947368421052628,0.27777777777777785,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8326196525766538,1,0.5751879699248118,0.8196815516686771
0.8252148997134673,0.47058823529411775,0.4,0.3330027945551248,0.2857142857142857,0.5789473684210522,0.12962962962962965,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5186698754332593,1,0.16541353383458635,0.4900262472211212
0.8280802292263613,1.0,0.0,0.08559451906607768,0.2142857142857142,0.1578947368421051,0.6481481481481483,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.037188393951777865,0,0.03383458646616536,0.1587875816538986
0.8309455587392552,0.23529411764705888,1.0,0.9462724240512034,0.9285714285714284,0.9473684210526314,0.07407407407407408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8993426064669767,1,0.8796992481203004,0.9694100074372871
0.8338108882521492,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,0.9259259259259262,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.8366762177650432,0.6470588235294117,0.2,0.036058775804561405,0.0,0.21052631578947367,0.3518518518518519,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12396131317259229,0,0.0,0.07094609983142952
0.8395415472779372,0.2941176470588236,0.8,0.6578923645542233,0.5714285714285714,0.7894736842105261,0.42592592592592604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8197545541231686,1,0.45112781954887204,0.7803522768811693
0.8424068767908311,0.5294117647058822,0.4,0.35166321103398535,0.3571428571428571,0.5789473684210522,0.14814814814814814,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4764588217581138,1,0.2067669172932329,0.5100413147275455
0.8452722063037251,0.8823529411764706,0.0,0.058099702515099605,0.1428571428571428,0.3157894736842104,0.6481481481481483,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03552819779321603,0,0.04511278195488718,0.11128075128553228
0.8481375358166191,0.11764705882352944,1.0,0.9639412241954385,1.0,1.0,0.055555555555555566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8557125342985579,1,1.0,0.9796053441547183
0.8510028653295131,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.5370370370370372,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.8538681948424071,0.5882352941176472,0.2,0.05381772288830794,0.0714285714285714,0.0,0.24074074074074078,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09444671479816558,0,0.0,0.10360936656762298
0.856733524355301,0.23529411764705888,0.8,0.7031461281889478,0.6428571428571428,0.7894736842105261,0.29629629629629634,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8172207316856486,1,0.507518796992481,0.8132868356800982
0.859598853868195,0.41176470588235303,0.4,0.35103218245740564,0.2857142857142857,0.5789473684210522,0.16666666666666669,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5580226732658282,1,0.16541353383458635,0.5093729588622367
0.862464183381089,1.0,0.0,0.09460921301721803,0.2142857142857142,0.1578947368421051,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.058022228098431716,0,0.03383458646616536,0.1737429213847861
0.865329512893983,0.23529411764705888,1.0,0.9372577301000632,0.857142857142857,0.8421052631578942,0.07407407407407408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9594060754665579,1,0.7218045112781949,0.9641555058018261
0.8681948424068769,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,0.9444444444444448,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.8710601719197709,0.6470588235294117,0.2,0.018029387902280702,0.0,0.21052631578947367,0.3703703703703704,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07336485881643218,0,0.0,0.03629485969373469
0.8739255014326649,0.2941176470588236,0.8,0.6759217524565041,0.5714285714285714,0.7894736842105261,0.44444444444444453,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8519522978043614,1,0.45112781954887204,0.7936439474917529
0.8767908309455589,0.5294117647058822,0.4,0.36969259893626605,0.3571428571428571,0.6842105263157894,0.12962962962962965,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5137404197047581,1,0.24436090225563903,0.5288947168863096
0.8796561604584529,0.8823529411764706,0.0,0.07612909041738031,0.1428571428571428,0.3157894736842104,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07980009535485633,0,0.04511278195488718,0.1427634486166216
0.8825214899713468,0.11764705882352944,1.0,0.9729559181465789,1.0,1.0,0.03703703703703704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8683616478875977,1,1.0,0.984755186323051
0.8853868194842408,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.5555555555555557,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.8882521489971348,0.5882352941176472,0.2,0.02677364103488683,0.0714285714285714,0.05263157894736836,0.27777777777777785,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023611678699541283,0,0.0037593984962405957,0.053296720063144676
0.8911174785100288,0.23529411764705888,0.8,0.7121608221400882,0.6428571428571428,0.8947368421052628,0.29629629629629634,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8326196525766538,1,0.5751879699248118,0.8196815516686771
0.8939828080229227,0.47058823529411775,0.4,0.3330027945551248,0.2857142857142857,0.5789473684210522,0.14814814814814814,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5186698754332593,1,0.16541353383458635,0.4900262472211212
0.8968481375358169,1.0,0.0,0.08559451906607768,0.2142857142857142,0.1578947368421051,0.6851851851851853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.037188393951777865,0,0.03383458646616536,0.1587875816538986
0.8997134670487109,0.23529411764705888,1.0,0.9462724240512034,0.9285714285714284,0.9473684210526314,0.0925925925925926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8993426064669767,1,0.8796992481203004,0.9694100074372871
0.9025787965616049,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,0.9629629629629631,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.9054441260744989,0.6470588235294117,0.2,0.036058775804561405,0.0,0.21052631578947367,0.38888888888888906,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12396131317259229,0,0.0,0.07094609983142952
0.9083094555873928,0.2941176470588236,0.8,0.6578923645542233,0.5714285714285714,0.7894736842105261,0.462962962962963,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8197545541231686,1,0.45112781954887204,0.7803522768811693
0.9111747851002868,0.5294117647058822,0.4,0.35166321103398535,0.3571428571428571,0.5789473684210522,0.18518518518518523,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4764588217581138,1,0.2067669172932329,0.5100413147275455
0.9140401146131808,0.8823529411764706,0.0,0.058099702515099605,0.1428571428571428,0.3157894736842104,0.6851851851851853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03552819779321603,0,0.04511278195488718,0.11128075128553228
0.9169054441260748,0.11764705882352944,1.0,0.9639412241954385,1.0,1.0,0.055555555555555566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8557125342985579,1,1.0,0.9796053441547183
0.9197707736389688,0.3529411764705883,0.6000000000000001,0.22491661408095187,0.2142857142857142,0.4210526315789471,0.5740740740740742,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3591753006883176,0,0.09022556390977435,0.36250667734564157
0.9226361031518627,0.5882352941176472,0.2,0.05381772288830794,0.0714285714285714,0.0,0.3148148148148148,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09444671479816558,0,0.0,0.10360936656762298
0.9255014326647567,0.23529411764705888,0.8,0.7031461281889478,0.6428571428571428,0.7894736842105261,0.3333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8172207316856486,1,0.507518796992481,0.8132868356800982
0.9283667621776507,0.47058823529411775,0.4,0.3330027945551248,0.2857142857142857,0.6315789473684208,0.16666666666666669,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5186698754332593,1,0.18045112781954878,0.4900262472211212
0.9312320916905447,1.0,0.0,0.09460921301721803,0.2142857142857142,0.1578947368421051,0.7037037037037038,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.058022228098431716,0,0.03383458646616536,0.1737429213847861
0.9340974212034386,0.23529411764705888,1.0,0.9372577301000632,0.857142857142857,0.8421052631578942,0.0925925925925926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9594060754665579,1,0.7218045112781949,0.9641555058018261
0.9369627507163326,0.05882352941176472,0.6000000000000001,0.27008023077616505,0.4285714285714285,0.5789473684210522,0.9814814814814817,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2415474730963083,0,0.24812030075187946,0.418395549985739
0.9398280802292266,0.6470588235294117,0.2,0.018029387902280702,0.0,0.21052631578947367,0.40740740740740755,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07336485881643218,0,0.0,0.03629485969373469
0.9426934097421206,0.2941176470588236,0.8,0.6759217524565041,0.5714285714285714,0.7894736842105261,0.4814814814814816,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8519522978043614,1,0.45112781954887204,0.7936439474917529
