Customer ID,Age,City,Total Spend,Items Purchased,Average Rating,Days Since Last Purchase,Gender_Female,Gender_Male,Membership Type_Bronze,Membership Type_Gold,Membership Type_Silver,Discount Applied_False,Discount Applied_True,Satisfaction Level_Neutral,Satisfaction Level_Satisfied,Satisfaction Level_Unsatisfied
0.8538681948424071,0.5882352941176472,0.2,470.5,0.0714285714285714,0.0,0.24074074074074078,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.856733524355301,0.23529411764705888,0.8,1190.8,0.6428571428571428,0.7894736842105261,0.29629629629629634,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.859598853868195,0.41176470588235303,0.4,800.2,0.2857142857142857,0.5789473684210522,0.16666666666666669,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.862464183381089,1.0,0.0,515.75,0.2142857142857142,0.1578947368421051,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.865329512893983,0.23529411764705888,1.0,1450.5,0.857142857142857,0.8421052631578942,0.07407407407407408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8681948424068769,0.05882352941176472,0.6000000000000001,710.4,0.4285714285714285,0.5789473684210522,0.9444444444444448,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8710601719197709,0.6470588235294117,0.2,430.8,0.0,0.21052631578947367,0.3703703703703704,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8739255014326649,0.2941176470588236,0.8,1160.6,0.5714285714285714,0.7894736842105261,0.44444444444444453,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8767908309455589,0.5294117647058822,0.4,820.9,0.3571428571428571,0.6842105263157894,0.12962962962962965,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8796561604584529,0.8823529411764706,0.0,495.25,0.1428571428571428,0.3157894736842104,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8825214899713468,0.11764705882352944,1.0,1490.1,1.0,1.0,0.03703703703703704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8853868194842408,0.3529411764705883,0.6000000000000001,660.3,0.2142857142857142,0.4210526315789471,0.5555555555555557,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8882521489971348,0.5882352941176472,0.2,440.5,0.0714285714285714,0.05263157894736836,0.27777777777777785,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8911174785100288,0.23529411764705888,0.8,1200.8,0.6428571428571428,0.8947368421052628,0.29629629629629634,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8939828080229227,0.47058823529411775,0.4,780.2,0.2857142857142857,0.5789473684210522,0.14814814814814814,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8968481375358169,1.0,0.0,505.75,0.2142857142857142,0.1578947368421051,0.6851851851851853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8997134670487109,0.23529411764705888,1.0,1460.5,0.9285714285714284,0.9473684210526314,0.0925925925925926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9025787965616049,0.05882352941176472,0.6000000000000001,710.4,0.4285714285714285,0.5789473684210522,0.9629629629629631,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9054441260744989,0.6470588235294117,0.2,450.8,0.0,0.21052631578947367,0.38888888888888906,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9083094555873928,0.2941176470588236,0.8,1140.6,0.5714285714285714,0.7894736842105261,0.462962962962963,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9111747851002868,0.5294117647058822,0.4,800.9,0.3571428571428571,0.5789473684210522,0.18518518518518523,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9140401146131808,0.8823529411764706,0.0,475.25,0.1428571428571428,0.3157894736842104,0.6851851851851853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9169054441260748,0.11764705882352944,1.0,1480.1,1.0,1.0,0.055555555555555566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9197707736389688,0.3529411764705883,0.6000000000000001,660.3,0.2142857142857142,0.4210526315789471,0.5740740740740742,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9226361031518627,0.5882352941176472,0.2,470.5,0.0714285714285714,0.0,0.3148148148148148,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9255014326647567,0.23529411764705888,0.8,1190.8,0.6428571428571428,0.7894736842105261,0.3333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9283667621776507,0.47058823529411775,0.4,780.2,0.2857142857142857,0.6315789473684208,0.16666666666666669,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9312320916905447,1.0,0.0,515.75,0.2142857142857142,0.1578947368421051,0.7037037037037038,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9340974212034386,0.23529411764705888,1.0,1450.5,0.857142857142857,0.8421052631578942,0.0925925925925926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9369627507163326,0.05882352941176472,0.6000000000000001,710.4,0.4285714285714285,0.5789473684210522,0.9814814814814817,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9398280802292266,0.6470588235294117,0.2,430.8,0.0,0.21052631578947367,0.40740740740740755,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9426934097421206,0.2941176470588236,0.8,1160.6,0.5714285714285714,0.7894736842105261,0.4814814814814816,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9455587392550145,0.5294117647058822,0.4,820.9,0.3571428571428571,0.6842105263157894,0.20370370370370375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9484240687679085,0.8823529411764706,0.0,495.25,0.1428571428571428,0.3157894736842104,0.7037037037037038,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9512893982808025,0.11764705882352944,1.0,1490.1,1.0,1.0,0.03703703703703704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9541547277936965,0.3529411764705883,0.6000000000000001,660.3,0.2142857142857142,0.4210526315789471,0.5925925925925927,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9570200573065905,0.5882352941176472,0.2,440.5,0.0714285714285714,0.05263157894736836,0.3518518518518519,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9598853868194844,0.23529411764705888,0.8,1200.8,0.6428571428571428,0.8947368421052628,0.3518518518518519,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9627507163323784,0.47058823529411775,0.4,780.2,0.2857142857142857,0.5789473684210522,0.18518518518518523,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9656160458452724,1.0,0.0,505.75,0.2142857142857142,0.1578947368421051,0.7222222222222223,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9684813753581664,0.23529411764705888,1.0,1460.5,0.9285714285714284,0.9473684210526314,0.11111111111111116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9713467048710603,0.05882352941176472,0.6000000000000001,710.4,0.4285714285714285,0.5789473684210522,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9742120343839543,0.6470588235294117,0.2,450.8,0.0,0.21052631578947367,0.42592592592592604,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9770773638968483,0.2941176470588236,0.8,1140.6,0.5714285714285714,0.7894736842105261,0.5000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9799426934097423,0.5294117647058822,0.4,800.9,0.3571428571428571,0.5789473684210522,0.20370370370370375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9828080229226362,0.8823529411764706,0.0,475.25,0.1428571428571428,0.3157894736842104,0.7222222222222223,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9856733524355302,0.11764705882352944,1.0,1480.1,1.0,1.0,0.07407407407407408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9885386819484242,0.3529411764705883,0.6000000000000001,660.3,0.2142857142857142,0.4210526315789471,0.6111111111111112,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9914040114613182,0.5882352941176472,0.2,470.5,0.0714285714285714,0.0,0.3333333333333334,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9942693409742122,0.23529411764705888,0.8,1190.8,0.6428571428571428,0.7894736842105261,0.3518518518518519,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9971346704871061,0.47058823529411775,0.4,780.2,0.2857142857142857,0.6315789473684208,0.22222222222222224,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,515.75,0.2142857142857142,0.1578947368421051,0.7407407407407408,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
